"Mean Trophic Level of fish species, weighted by fish biomass, and excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,3.902563,3.145243,3.6110992,3.773969,3.3298445,3.9288065,3.0793738,3.128124,3.1951914,3.8030753,3.9414027,3.1418722,3.4065099,3.642331,3.3026783,4.038213
2.0,4.06818,3.169745,3.6633756,3.7231545,3.413455,4.164332,3.1075912,3.097908,3.2437265,3.8224092,4.1265664,3.2470348,3.4554532,3.9604363,3.444995,4.1924715
3.0,4.053334,3.2137496,3.682633,3.7117715,3.4883518,4.251698,3.169119,3.1128824,3.2875164,3.7978528,4.1609745,3.2568362,3.4773347,3.9435906,3.449472,4.153392
4.0,4.1103,3.20982,3.712429,3.727993,3.5387137,4.2919364,3.1693213,3.106168,3.3096738,3.7949924,4.1137056,3.3272877,3.507422,4.0848207,3.4134593,4.1635723
5.0,4.1287527,3.2087095,3.650261,3.7148802,3.5049536,4.3135214,3.1578455,3.100226,3.2818718,3.8169734,4.1039844,3.3968046,3.5059574,4.151694,3.3587115,4.157891
6.0,4.14157,3.2233937,3.6897554,3.7390244,3.4755166,4.391179,3.0930703,3.101474,3.3021417,3.779369,4.1745963,3.4044352,3.510103,4.078819,3.3987327,4.158741
7.0,4.1528254,3.2090335,3.7079725,3.7183833,3.4863493,4.403387,3.010019,3.095871,3.286343,3.8252032,4.124299,3.4941604,3.5363915,4.0431337,3.4254146,4.181605
8.0,4.155514,3.249424,3.6799352,3.7464309,3.5100482,4.450358,3.0211763,3.107857,3.317052,3.8189049,4.189532,3.5209734,3.5620437,3.9811952,3.4061358,4.1874433
9.0,4.149516,3.2379518,3.6709375,3.7472448,3.5021262,4.434007,3.021587,3.1103148,3.3015318,3.810209,4.1844273,3.4796233,3.538641,4.1007633,3.407084,4.201104
10.0,4.1204424,3.2319791,3.6328645,3.7344775,3.5161934,4.472342,3.0409975,3.1026185,3.2921393,3.825143,4.175135,3.3719537,3.642814,4.0171437,3.4254203,4.2196555
11.0,4.0999985,3.1801028,3.6679943,3.7442625,3.5118034,4.4747066,3.039259,3.0999894,3.299925,3.8283052,4.163862,3.4094865,3.565847,4.059294,3.4101086,4.2241435
12.0,4.107197,3.1333632,3.6431575,3.7659314,3.5024028,4.4700546,3.0334842,3.1065447,3.306659,3.8231425,4.139856,3.4335444,3.6151865,3.8987846,3.4447548,4.2256126
13.0,4.1165996,3.128641,3.628227,3.7406197,3.523376,4.4824424,3.0171316,3.095514,3.3073466,3.8042305,4.091911,3.3381078,3.6366537,4.022237,3.508877,4.237355
14.0,4.1060567,3.1516252,3.6353793,3.7221503,3.4933696,4.4562664,3.01263,3.0996208,3.3043168,3.8079102,4.119141,3.42218,3.612836,3.9482796,3.4559727,4.2196126
15.0,4.151287,3.1507633,3.6281815,3.7336898,3.5270114,4.4630265,3.0240698,3.092239,3.2924886,3.7792454,4.1060553,3.4401925,3.5990968,4.013201,3.4456253,4.2354608
16.0,4.1453986,3.1491303,3.6233943,3.737003,3.5040715,4.4425435,3.0416775,3.0943012,3.297639,3.8029895,4.1076407,3.3372238,3.5908766,4.0151844,3.4481905,4.2351184
17.0,4.132451,3.1320262,3.5994663,3.7427757,3.4880247,4.485774,3.0297246,3.0903397,3.2986553,3.8190384,4.0982485,3.3669634,3.5780873,3.9918418,3.4363582,4.241006
18.0,4.092873,3.1595466,3.6463575,3.7292738,3.4963763,4.4796143,3.018873,3.101058,3.2989779,3.7934446,4.1728115,3.4074254,3.618722,4.053003,3.4480891,4.2290597
19.0,4.0867486,3.1459322,3.604619,3.7477026,3.49876,4.4917946,3.0125566,3.102419,3.2906008,3.7461135,4.1484046,3.4359145,3.5655534,4.0902553,3.4728153,4.2371354
20.0,4.0862274,3.1463761,3.566663,3.7391844,3.4956112,4.4809704,3.048003,3.1032186,3.2821167,3.767053,4.1154914,3.422933,3.569337,3.8771696,3.482044,4.221516
